config;instance;run;solutionCosts;integerSolutionCosts;optimal;feasible;total running time;total setup costs;number of too late jobs;number of batches;solve_time;total_time;normalized_objective_bound;int_objective_bound;normalization_const_int_to_float_obj;solution_method;instance_number;objective
~/minizinc-executables/mzn-gurobi.sh $file ~/oven-scheduling-problem/solution-methods/minizinc-models/withLowerBounds/direct-batch-pos-warmstart-noUB.mzn $1 -d $2 --time-limit 3600000 -v;../../instancesUC1withLB/mzn/98_oven_scheduling.minizinc_instance_1212-10.35.53.dzn ../../instancesUC1withLB/mzn/warmstart/98_warm_start_98RandomOvenSchedulingInstance-n250-k5-a5--2212-22.49.43.dzn;1;-1.0;-1;-1;-1;;;;;3446.7687;;;;;mzn-gurobiWS-LB-noUB;98;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/1_oven_scheduling.cpoptimizer_instance_1212-10.32.35.dat;1;0.7925714285714286;24966;1;1;34.0;15.0;8.0;7.0;0.34;0.36;0.7925714285714286;24966.0;31500.0;opl-reprjob-LB-noUB;1;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/10_oven_scheduling.cpoptimizer_instance_1212-10.32.52.dat;1;0.6965333333333333;1170176;1;1;432.0;109.0;7.0;6.0;0.81;0.83;0.6965333333333333;1170176.0;1680000.0;opl-reprjob-LB-noUB;10;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/100_oven_scheduling.cpoptimizer_instance_1212-10.35.57.dat;1;-1.0;-1;-1;-1;;;;;3545.38;3600.18;-1.0;86588.0;-1.0;opl-reprjob-LB-noUB;100;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/101_oven_scheduling.cpoptimizer_instance_1212-10.35.59.dat;1;0.8443619047619048;265974;-1;1;762.0;242.0;437.0;121.0;3532.99;3600.15;0.6592253968253968;207656.0;315000.0;opl-reprjob-LB-noUB;101;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/102_oven_scheduling.cpoptimizer_instance_1212-10.36.01.dat;1;0.959522297808012;323709240;-1;1;4623.0;682.0;500.0;74.0;3536.47;3600.13;0.9567743008314435;322782162.0;337365000.0;opl-reprjob-LB-noUB;102;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/104_oven_scheduling.cpoptimizer_instance_1212-10.36.06.dat;1;0.5964698412698413;187888;-1;1;1219.0;202.0;303.0;202.0;3536.11;3600.13;0.3876126984126984;122098.0;315000.0;opl-reprjob-LB-noUB;104;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/106_oven_scheduling.cpoptimizer_instance_1212-10.36.11.dat;1;0.9678095238095238;304860;-1;1;1114.0;202.0;500.0;185.0;3541.97;3600.13;0.9591746031746032;302140.0;315000.0;opl-reprjob-LB-noUB;106;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/108_oven_scheduling.cpoptimizer_instance_1212-10.36.16.dat;1;-1.0;-1;-1;-1;;;;;3539.29;3600.13;-1.0;136398.0;-1.0;opl-reprjob-LB-noUB;108;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/109_oven_scheduling.cpoptimizer_instance_1212-10.36.18.dat;1;0.8802539682539683;277280;-1;1;641.0;258.0;457.0;86.0;3535.77;3600.11;0.1814603174603174;57160.0;315000.0;opl-reprjob-LB-noUB;109;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/11_oven_scheduling.cpoptimizer_instance_1212-10.32.53.dat;1;0.9716825396825396;15304;1;1;22.0;8.0;10.0;4.0;0.65;0.7;0.9716825396825396;15304.0;15750.0;opl-reprjob-LB-noUB;11;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/111_oven_scheduling.cpoptimizer_instance_1212-10.36.23.dat;1;0.9840873949579833;239775354;-1;1;17271.0;4030.0;500.0;310.0;2705.25;3600.17;0.976105695611578;237830593.0;243652500.0;opl-reprjob-LB-noUB;111;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/112_oven_scheduling.cpoptimizer_instance_1212-10.36.25.dat;1;0.6792;213948;-1;1;1670.0;434.0;344.0;305.0;2361.56;3600.15;0.3403238095238095;107202.0;315000.0;opl-reprjob-LB-noUB;112;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/113_oven_scheduling.cpoptimizer_instance_1212-10.36.27.dat;1;0.9704380952380952;305688;-1;1;1280.0;284.0;500.0;182.0;2480.05;3600.15;0.9588;302022.0;315000.0;opl-reprjob-LB-noUB;113;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/116_oven_scheduling.cpoptimizer_instance_1212-10.36.35.dat;1;0.8502539682539683;267830;-1;1;551.0;142.0;442.0;71.0;3307.47;3600.15;0.6061841269841269;190948.0;315000.0;opl-reprjob-LB-noUB;116;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/118_oven_scheduling.cpoptimizer_instance_1212-10.36.39.dat;1;0.9647873015873016;303908;-1;1;977.0;0.0;500.0;149.0;2999.31;3600.15;0.9528253968253968;300140.0;315000.0;opl-reprjob-LB-noUB;118;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/12_oven_scheduling.cpoptimizer_instance_1212-10.32.56.dat;1;0.6005714285714285;9459;1;1;32.0;15.0;6.0;6.0;1.2;1.24;0.6005714285714285;9459.0;15750.0;opl-reprjob-LB-noUB;12;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/120_oven_scheduling.cpoptimizer_instance_1212-10.36.44.dat;1;-1.0;-1;-1;-1;;;;;3094.25;3600.15;-1.0;64243559.0;-1.0;opl-reprjob-LB-noUB;120;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/13_oven_scheduling.cpoptimizer_instance_1212-10.32.57.dat;1;0.8764132364810331;21717520;1;1;266.0;55.0;9.0;4.0;2.11;2.15;0.8764132364810331;21717520.0;24780000.0;opl-reprjob-LB-noUB;13;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/14_oven_scheduling.cpoptimizer_instance_1212-10.32.59.dat;1;0.8758871252204585;1986512;1;1;236.0;44.0;9.0;4.0;3.85;3.9;0.8758871252204585;1986512.0;2268000.0;opl-reprjob-LB-noUB;14;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/15_oven_scheduling.cpoptimizer_instance_1212-10.33.01.dat;1;0.5971428571428572;37620;1;1;330.0;100.0;6.0;5.0;3.7;3.74;0.5971428571428572;37620.0;63000.0;opl-reprjob-LB-noUB;15;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/16_oven_scheduling.cpoptimizer_instance_1212-10.33.03.dat;1;0.9834173669467788;16957164;1;1;339.0;138.0;10.0;6.0;0.22;0.25;0.9834173669467788;16957164.0;17243100.0;opl-reprjob-LB-noUB;16;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/17_oven_scheduling.cpoptimizer_instance_1212-10.33.05.dat;1;0.1367063492063492;6101095;1;1;770.0;85.0;1.0;10.0;1.95;1.99;0.1367063492063492;6101095.0;44629200.0;opl-reprjob-LB-noUB;17;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/18_oven_scheduling.cpoptimizer_instance_1212-10.33.07.dat;1;0.9796536796536796;339450;1;1;390.0;25.0;10.0;5.0;0.09;0.13;0.9796536796536796;339450.0;346500.0;opl-reprjob-LB-noUB;18;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/19_oven_scheduling.cpoptimizer_instance_1212-10.33.09.dat;1;0.2309333333333333;24248;1;1;479.0;104.0;2.0;9.0;1.65;1.68;0.2309333333333333;24248.0;105000.0;opl-reprjob-LB-noUB;19;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/2_oven_scheduling.cpoptimizer_instance_1212-10.32.37.dat;1;0.977936507936508;24644;1;1;47.0;10.0;10.0;6.0;0.31;0.34;0.977936507936508;24644.0;25200.0;opl-reprjob-LB-noUB;2;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/20_oven_scheduling.cpoptimizer_instance_1212-10.33.10.dat;1;0.4985938226222166;1770033;1;1;261.0;51.0;5.0;6.0;2.79;2.83;0.4985938226222166;1770033.0;3550050.0;opl-reprjob-LB-noUB;20;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/21_oven_scheduling.cpoptimizer_instance_1212-10.33.13.dat;1;0.5930884353741497;32694;1;1;89.0;18.0;15.0;13.0;34.91;35.06;0.5930884353741497;32694.0;55125.0;opl-reprjob-LB-noUB;21;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/22_oven_scheduling.cpoptimizer_instance_1212-10.33.15.dat;1;0.923936507936508;14552;-1;1;38.0;0.0;24.0;4.0;3599.85;3600.0;0.7334603174603175;11552.0;15750.0;opl-reprjob-LB-noUB;22;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/23_oven_scheduling.cpoptimizer_instance_1212-10.33.17.dat;1;0.9731141901576684;64156932;-1;1;638.0;123.0;25.0;10.0;3599.97;3600.11;0.9706551998725912;63994812.0;65929500.0;opl-reprjob-LB-noUB;23;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/24_oven_scheduling.cpoptimizer_instance_1212-10.33.19.dat;1;0.7863809523809524;297252;-1;1;659.0;168.0;20.0;12.0;3600.04;3600.19;0.669079365079365;252912.0;378000.0;opl-reprjob-LB-noUB;24;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/25_oven_scheduling.cpoptimizer_instance_1212-10.33.21.dat;1;0.6663081232492997;1873242;-1;1;498.0;210.0;17.0;10.0;3600.06;3600.18;0.3887802232003913;1093007.0;2811375.0;opl-reprjob-LB-noUB;25;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/26_oven_scheduling.cpoptimizer_instance_1212-10.33.23.dat;1;0.9702857142857144;30564;1;1;45.0;6.0;25.0;9.0;39.06;39.2;0.9702857142857144;30564.0;31500.0;opl-reprjob-LB-noUB;26;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/27_oven_scheduling.cpoptimizer_instance_1212-10.33.25.dat;1;0.9832455648926236;131632;1;1;829.0;48.0;25.0;16.0;3.84;3.97;0.9832455648926236;131632.0;133875.0;opl-reprjob-LB-noUB;27;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/28_oven_scheduling.cpoptimizer_instance_1212-10.33.28.dat;1;0.5192443697478991;1737846;1;1;729.0;146.0;13.0;15.0;18.11;18.24;0.5192443697478991;1737846.0;3346875.0;opl-reprjob-LB-noUB;28;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/29_oven_scheduling.cpoptimizer_instance_1212-10.33.30.dat;1;0.5345385281385281;2160872;1;1;1171.0;72.0;13.0;18.0;5.67;5.81;0.5345385281385281;2160872.0;4042500.0;opl-reprjob-LB-noUB;29;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/3_oven_scheduling.cpoptimizer_instance_1212-10.32.39.dat;1;0.2255555555555555;1421;1;1;53.0;3.0;2.0;9.0;0.06;0.09;0.2255555555555555;1421.0;6300.0;opl-reprjob-LB-noUB;3;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/30_oven_scheduling.cpoptimizer_instance_1212-10.33.32.dat;1;0.970615116514691;2993741;1;1;514.0;103.0;25.0;7.0;0.61;0.74;0.970615116514691;2993741.0;3084375.0;opl-reprjob-LB-noUB;30;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/31_oven_scheduling.cpoptimizer_instance_1212-10.33.34.dat;1;0.5970793650793651;23510;1;1;75.0;22.0;15.0;15.0;325.04;325.22;0.5970793650793651;23510.0;39375.0;opl-reprjob-LB-noUB;31;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/32_oven_scheduling.cpoptimizer_instance_1212-10.33.37.dat;1;0.3386666666666666;5334;1;1;113.0;41.0;8.0;19.0;41.33;41.5;0.3386666666666666;5334.0;15750.0;opl-reprjob-LB-noUB;32;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/33_oven_scheduling.cpoptimizer_instance_1212-10.33.39.dat;1;0.2986738544474394;1454355;-1;1;888.0;85.0;7.0;17.0;3600.02;3600.21;0.0934052111410602;454825.0;4869375.0;opl-reprjob-LB-noUB;33;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/34_oven_scheduling.cpoptimizer_instance_1212-10.33.41.dat;1;0.9392897354497356;2219072;-1;1;607.0;292.0;24.0;13.0;3599.99;3600.18;0.878421164021164;2075270.0;2362500.0;opl-reprjob-LB-noUB;34;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/35_oven_scheduling.cpoptimizer_instance_1212-10.33.43.dat;1;0.2527685359858229;12712330;-1;1;670.0;150.0;6.0;14.0;3600.04;3600.26;0.1549011356095233;7790346.0;50292375.0;opl-reprjob-LB-noUB;35;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/36_oven_scheduling.cpoptimizer_instance_1212-10.33.45.dat;1;0.9653333333333334;17738;1;1;49.0;6.0;25.0;6.0;52.74;52.93;0.9653333333333334;17738.0;18375.0;opl-reprjob-LB-noUB;36;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/37_oven_scheduling.cpoptimizer_instance_1212-10.33.47.dat;1;0.9937980952380951;5478312;1;1;1109.0;420.0;25.0;20.0;37.39;37.56;0.9937980952380951;5478312.0;5512500.0;opl-reprjob-LB-noUB;37;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/38_oven_scheduling.cpoptimizer_instance_1212-10.33.49.dat;1;0.5661057875457876;1931836;-1;1;1044.0;143.0;14.0;18.0;3600.08;3600.26;0.4788275457875457;1633999.0;3412500.0;opl-reprjob-LB-noUB;38;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/39_oven_scheduling.cpoptimizer_instance_1212-10.33.51.dat;1;0.8338461760461761;14446385;-1;1;1087.0;235.0;21.0;19.0;3599.81;3600.0;0.8179737950937951;14171396.0;17325000.0;opl-reprjob-LB-noUB;39;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/4_oven_scheduling.cpoptimizer_instance_1212-10.32.41.dat;1;0.4923809523809523;3102;1;1;22.0;7.0;5.0;3.0;0.52;0.54;0.4923809523809523;3102.0;6300.0;opl-reprjob-LB-noUB;4;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/40_oven_scheduling.cpoptimizer_instance_1212-10.33.53.dat;1;0.4148020512820513;1415512;1;1;996.0;306.0;10.0;19.0;109.42;109.58;0.4148020512820513;1415512.0;3412500.0;opl-reprjob-LB-noUB;40;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/41_oven_scheduling.cpoptimizer_instance_1212-10.33.55.dat;1;0.9619863945578232;35353;-1;1;76.0;7.0;50.0;12.0;3599.5;3600.06;0.9559183673469388;35130.0;36750.0;opl-reprjob-LB-noUB;41;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/43_oven_scheduling.cpoptimizer_instance_1212-10.33.59.dat;1;0.9653333333333334;30408;1;1;84.0;12.0;50.0;12.0;132.87;133.51;0.9653333333333334;30408.0;31500.0;opl-reprjob-LB-noUB;43;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/44_oven_scheduling.cpoptimizer_instance_1212-10.34.01.dat;1;0.9648653968253968;139808996;-1;1;703.0;174.0;50.0;11.0;3599.42;3600.0;0.9545193650793652;138309856.0;144900000.0;opl-reprjob-LB-noUB;44;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/46_oven_scheduling.cpoptimizer_instance_1212-10.34.05.dat;1;0.8594539682539682;67682;-1;1;126.0;34.0;44.0;23.0;3599.52;3600.06;0.6371428571428571;50175.0;78750.0;opl-reprjob-LB-noUB;46;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/47_oven_scheduling.cpoptimizer_instance_1212-10.34.07.dat;1;0.9750839089988026;132331075;-1;1;1338.0;117.0;50.0;23.0;3599.49;3600.0;0.968678824721378;131461825.0;135712500.0;opl-reprjob-LB-noUB;47;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/48_oven_scheduling.cpoptimizer_instance_1212-10.34.09.dat;1;0.5256648396501458;77755686;-1;1;1752.0;418.0;26.0;33.0;3599.47;3600.0;0.2825586005830904;41795715.0;147918750.0;opl-reprjob-LB-noUB;48;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/49_oven_scheduling.cpoptimizer_instance_1212-10.34.11.dat;1;0.97056;764316;-1;1;968.0;450.0;50.0;18.0;3599.49;3600.0;0.958415238095238;754752.0;787500.0;opl-reprjob-LB-noUB;49;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-noUB.mod $file;../../instancesUC1withLB/opl/5_oven_scheduling.cpoptimizer_instance_1212-10.32.43.dat;1;0.308648056923919;1184190;1;1;296.0;77.0;3.0;5.0;1.27;1.31;0.308648056923919;1184190.0;3836700.0;opl-reprjob-LB-noUB;5;combined objective
